src_node_id,dst_node_id
599905,38203
599905,1255433
599905,1257881
599905,43781
599905,1146377
599905,935481
599905,1066860
599905,1138307
599905,25873
599905,881771
599905,272998
599905,955466
599905,85994
599905,548982
599905,342161
599905,915559
599905,339481
599905,769911
599905,1064731
599905,995498
599905,1021198
599905,305266
599905,1154089
599905,1233598
599905,225972
599905,1124110
599905,353071
538058,728888
538058,935955
538058,975572
538058,1050292
538058,1124866
538058,1099749
538058,123674
538058,242262
538058,280345
538058,1238034
538058,1012218
538058,279959
538058,150140
538058,874543
538058,1119521
538058,1161555
538058,305729
538058,272440
538058,1243130
538058,81931
538058,493777
538058,42053
538058,395991
538058,863507
538058,888663
538058,271650
538058,758643
538058,1085237
538058,632882
538058,607864
538058,909344
538058,118014
640119,566256
640119,36005
640119,471474
640119,677321
640119,144799
640119,1219632
640119,711871
640119,1201107
640119,951903
640119,1066169
640119,288117
640119,310755
640119,614813
640119,612993
640119,486501
640119,657711
640119,395204
640119,781363
640119,940576
640119,466696
640119,816279
640119,592742
640119,538504
640119,872705
640119,244987
640119,1247656
640119,612942
640119,839742
640119,217593
640119,680521
640119,365161
640119,1113663
640119,233299
640119,745820
640119,755879
640119,290163
640119,83390
640119,535177
640119,406116
640119,567832
640119,640021
640119,805697
640119,18
640119,827829
640119,1078594
640119,937493
640119,389241
640119,1076872
640119,1025019
640119,967199
640119,819308
640119,1059887
640119,197546
123864,21103
123864,1180711
123864,971638
123864,801770
123864,1144468
123864,57308
123864,1188031
123864,1116132
123864,299193
123864,505022
123864,402584
123864,65951
123864,497073
123864,18
123864,342261
123864,143694
123864,1244865
123864,640119
123864,271650
123864,545335
123864,1019249
123864,204407
123864,985374
123864,887634
123864,1194112
123864,1132300
123864,536133
123864,745088
123864,687195
123864,1190368
123864,1182311
123864,1222680
123864,18094
123864,951589
827551,612942
827551,250494
827551,629881
827551,944300
827551,484445
827551,1065247
827551,389241
827551,935481
827551,383222
827551,317156
827551,762133
827551,1164316
827551,575876
827551,987538
827551,903651
827551,1114842
827551,855104
827551,927135
827551,201066
827551,550277
827551,1248964
827551,313461
827551,850299
827551,297029
827551,567544
827551,479608
827551,293296
827551,109104
827551,473924
827551,579781
827551,222762
1002077,477461
1002077,681912
1002077,698474
1002077,385706
1002077,888663
1002077,652670
1002077,587062
1002077,70460
1002077,101082
1002077,1153647
1002077,84189
1002077,975572
1002077,1111920
1002077,520185
1002077,131351
1002077,518960
1002077,1137519
1002077,309858
1002077,334086
1002077,479608
1002077,466696
1002077,225166
1002077,396596
1002077,219163
1002077,1141882
1002077,429163
1002077,140443
1002077,406101
1002077,733109
1002077,1132487
1002077,1081515
1002077,248927
1002077,1085237
1002077,150730
1002077,761514
1002077,697015
1002077,1246225
1002077,955466
1002077,301450
1002077,1064009
1002077,150919
1002077,1145606
1002077,623250
1002077,452416
1002077,1002077
1002077,147736
1002077,1104880
1002077,1132393
1002077,683393
1002077,460406
1002077,292227
1002077,645691
1002077,105141
1002077,1086339
1002077,175676
1002077,557434
1002077,1246378
1002077,41967
1002077,509068
1002077,30643
1002077,913125
1002077,940745
1002077,1144714
483458,98122
483458,853259
483458,1055964
483458,489586
483458,1158248
483458,328613
483458,73188
483458,75574
483458,79756
483458,1110716
483458,661205
483458,322361
483458,312729
483458,831542
483458,1232445
483458,82838
483458,844376
483458,151744
483458,872259
483458,1085237
483458,917746
483458,1042400
483458,167173
483458,1118606
483458,199798
483458,711926
483458,580979
483458,214188
483458,267529
483458,532880
483458,386368
483458,289491
483458,600870
483458,267062
483458,1061455
483458,205663
483458,69148
483458,909004
483458,941518
483458,965385
483458,543263
483458,954418
483458,678208
483458,781216
483458,1219660
483458,229443
483458,766436
483458,569400
483458,413174
483458,485811
483458,123308
483458,958750
483458,605009
483458,610112
483458,50413
483458,130651
483458,735418
483458,1037054
483458,643612
483458,228233
483458,634478
483458,23109
483458,642364
483458,1248256
483458,1026837
483458,896739
483458,1025302
483458,948458
483458,2188
483458,872705
483458,204915
483458,758730
483458,1079775
483458,647762
483458,1111833
483458,777284
483458,331189
483458,18
267529,190057
267529,1162597
267529,272113
267529,585080
267529,367973
267529,545346
267529,359595
267529,517215
267529,642875
267529,462007
267529,72183
267529,846415
267529,413297
267529,18094
267529,1169441
267529,1035004
267529,606117
267529,150020
267529,788270
267529,880375
267529,921410
267529,101159
267529,611590
267529,1005028
267529,290670
267529,1180711
267529,940576
267529,744819
267529,57273
267529,181237
267529,610112
267529,265105
267529,1121806
267529,440981
267529,1255489
267529,3821
267529,978724
267529,1079844
267529,522406
267529,159878
267529,131479
267529,750659
523880,808526
523880,1119720
523880,897078
523880,1205993
523880,1134715
523880,352511
523880,917578
523880,69156
523880,539474
523880,965385
523880,40845
523880,224393
523880,621410
523880,483612
523880,471474
523880,473092
523880,484775
523880,622654
523880,220423
523880,486502
523880,1048516
523880,752549
523880,1152941
523880,887935
523880,190057
523880,450287
523880,1027118
523880,511383
523880,334966
523880,644366
523880,114520
523880,905609
523880,835639
523880,334086
523880,61027
523880,565810
523880,49885
523880,442600
523880,420708
523880,168578
523880,370631
523880,481688
523880,897406
523880,139921
523880,23255
523880,985947
523880,454597
523880,657999
523880,823798
523880,1237988
523880,889570
523880,1055737
523880,491134
523880,888663
523880,519873
523880,101159
523880,97231
523880,1111833
523880,909004
523880,1201967
523880,841920
523880,695122
523880,571771
523880,288117
523880,69020
523880,384645
523880,804357
523880,265105
523880,564871
523880,815803
523880,550756
523880,512115
523880,968487
523880,709867
523880,629005
523880,185208
523880,1072032
523880,258982
523880,263011
523880,638186
523880,539974
523880,221159
523880,461819
450132,313660
450132,1064155
450132,534444
450132,1038505
450132,880140
450132,259947
450132,424581
450132,66471
450132,357505
450132,1227118
450132,1263144
450132,1184981
450132,83166
450132,192174
450132,281875
450132,613605
450132,1001251
450132,898844
450132,755342
450132,1086411
450132,967199
450132,523880
450132,866236
450132,143530
450132,616660
450132,1166406
450132,26360
450132,362230
450132,267048
450132,1183921
450132,711926
450132,1255550
450132,587062
450132,18537
450132,278727
450132,177917
450132,140719
450132,303964
450132,33646
450132,658827
450132,595594
450132,76710
450132,247315
450132,975252
450132,1036559
450132,621624
450132,732505
450132,1105482
450132,704475
706806,1214592
706806,86245
706806,240673
706806,1251468
706806,109880
706806,42990
706806,370492
706806,284890
706806,233694
706806,401853
706806,761472
706806,762410
706806,977257
706806,365161
706806,963146
706806,142186
706806,477651
706806,250250
706806,1195588
706806,975275
706806,562077
706806,926256
706806,2188
706806,1001417
706806,385438
706806,381891
706806,81931
706806,444335
706806,193416
706806,1098911
706806,83842
706806,143407
706806,1025852
706806,784836
706806,1250182
706806,1195810
706806,617626
706806,1201910
706806,363014
706806,469282
706806,1001491
706806,575876
706806,43388
706806,709077
706806,1252108
706806,381634
706806,382953
706806,192174
706806,868002
706806,162791
706806,1076872
706806,72329
348487,565810
348487,1176172
348487,428276
348487,290896
348487,878199
348487,437511
348487,731221
348487,299177
348487,804196
348487,347669
348487,556796
348487,378755
348487,1246786
348487,905609
348487,710941
348487,486981
348487,659361
348487,383445
348487,741324
348487,116317
348487,951701
348487,1057650
348487,508839
348487,1254305
348487,624712
348487,1172496
348487,877941
348487,769235
348487,47747
348487,788773
348487,520453
348487,1049346
348487,570233
348487,433505
348487,352068
348487,162256
348487,688592
348487,188174
348487,403778
348487,48978
348487,870133
348487,753546
348487,359102
348487,436309
348487,29933
348487,1073625
348487,1006257
348487,281617
348487,382662
348487,132957
348487,1250087
348487,1028809
348487,1211482
348487,1098911
348487,706806
348487,718383
348487,561531
348487,927630
348487,209396
348487,959763
348487,985374
348487,46192
348487,796917
348487,869341
348487,1190368
348487,888663
348487,267062
348487,145983
348487,586858
348487,472161
348487,555426
348487,1231761
392787,1246756
392787,966759
392787,38208
392787,813957
392787,975252
392787,885196
392787,676838
392787,1162340
392787,328022
392787,137430
392787,779438
392787,729780
392787,956256
392787,221409
392787,873971
392787,882411
392787,642262
392787,1204596
392787,900040
392787,251402
392787,741127
392787,367018
392787,616055
392787,1001491
392787,469282
392787,956679
392787,174352
392787,1105730
392787,1198842
392787,387233
392787,150597
392787,177149
392787,266705
392787,1095180
392787,445777
392787,325692
392787,1164048
392787,1246268
392787,643121
392787,554658
392787,791463
392787,1058768
392787,460217
392787,898496
392787,871660
392787,523052
392787,50801
392787,1020904
392787,756817
392787,455263
392787,444701
392787,1043506
392787,320386
392787,267467
392787,40503
392787,373170
392787,296711
392787,1178945
392787,454828
392787,171345
392787,620518
392787,10902
392787,538504
392787,1111920
392787,886336
392787,805605
392787,1153857
392787,1096157
392787,541778
392787,623250
392787,150936
392787,1027370
392787,1059266
392787,392787
392787,1146377
392787,617511
392787,136596
392787,539974
392787,203909
392787,273578
392787,784836
392787,793754
392787,432399
392787,447797
392787,677344
1058768,138524
1058768,1232927
1058768,632781
1058768,318879
1058768,738574
1058768,887638
1058768,1033862
1058768,18
1058768,602021
1058768,690140
1058768,732505
1058768,539862
1058768,124185
1058768,1205228
666799,554332
666799,708782
666799,871135
666799,971638
666799,501998
666799,757520
666799,1094037
666799,770563
666799,517215
666799,220394
666799,958734
666799,625980
666799,737336
666799,1055814
666799,767662
666799,234230
666799,317757
666799,1243719
666799,440629
666799,234798
666799,203881
666799,1091693
666799,861867
666799,104266
666799,570931
666799,1146377
666799,499905
666799,1131870
666799,194362
666799,1112946
666799,575404
666799,832984
666799,878864
666799,598404
666799,1028809
666799,721313
666799,466696
666799,238429
666799,909712
666799,151023
666799,1060643
666799,1076339
666799,380936
666799,932874
666799,473924
666799,469668
666799,1132487
666799,1079775
666799,1095228
666799,42053
666799,483157
666799,977953
666799,1021198
666799,595594
666799,975658
666799,376042
666799,732505
666799,1001724
1083987,352277
1083987,1200185
1083987,820128
1083987,956679
1083987,218815
1083987,322970
1083987,509689
1083987,1114173
1083987,723693
1083987,1144668
1083987,1138307
1083987,684950
1083987,1195260
1083987,934320
1083987,655525
1083987,126209
1083987,928244
1083987,1232375
1083987,591556
1083987,333559
1083987,1122589
1083987,270016
1083987,1203629
1083987,326324
1083987,286900
1083987,743923
1083987,822276
1083987,856736
1083987,454071
1083987,575404
1083987,570651
1083987,497882
1083987,437274
1083987,45936
1083987,543364
1083987,63441
1083987,358135
1083987,788197
1083987,838044
1083987,488547
1083987,168534
1083987,1186997
1083987,687195
1083987,1255965
1083987,1142139
1083987,1245338
1083987,49683
1083987,349072
1083987,939010
1083987,77277
1083987,255931
1083987,444335
1083987,944406
1083987,1190299
1083987,496656
120386,721469
120386,376042
120386,132957
120386,1084301
120386,976546
120386,98624
120386,316580
120386,915559
120386,755879
120386,436261
120386,771899
120386,618522
120386,1009893
120386,286554
120386,657999
120386,1075194
120386,1148273
120386,436235
120386,1071334
120386,789286
120386,989063
120386,472241
120386,934607
120386,101920
120386,473092
120386,1046242
120386,579901
120386,720162
120386,668169
120386,221409
120386,1232824
120386,872259
120386,861867
120386,1083987
120386,51747
120386,1143236
120386,20
120386,444365
120386,621838
120386,1006695
120386,3346
120386,505022
120386,552432
120386,460041
120386,590789
120386,1014844
120386,758398
120386,442861
120386,769876
120386,479714
120386,728888
120386,585080
120386,815330
120386,18870
120386,1019249
120386,273386
120386,269038
120386,932517
120386,497073
120386,131912
120386,1182957
120386,606117
120386,757322
120386,689922
120386,276858
120386,1146174
120386,824453
120386,312246
120386,477461
120386,839975
120386,37463
120386,84301
120386,494256
120386,193995
120386,398989
120386,324431
120386,898959
286900,1006257
286900,875538
286900,585080
286900,679686
286900,652635
286900,1173050
286900,143373
286900,328169
286900,900728
286900,191264
286900,504231
286900,394409
286900,886098
286900,245793
286900,872376
286900,951764
286900,256988
286900,710828
286900,1178053
286900,564871
286900,1099887
286900,215301
286900,86221
286900,130189
286900,999621
286900,921148
286900,888663
286900,956679
286900,219552
286900,997344
286900,939010
286900,1108461
286900,263137
286900,1087305
286900,31261
286900,220394
286900,240729
286900,964017
286900,761235
286900,255216
286900,1182415
286900,1163442
286900,228192
286900,1111833
286900,689922
1214883,871135
1214883,1053056
1214883,1055112
1214883,365259
1214883,783633
1214883,526731
1214883,240901
1214883,188735
1214883,72183
1214883,282536
1214883,103721
1214883,1171503
1214883,734737
1214883,848099
1214883,574877
1214883,914466
1214883,498516
1214883,420089
1214883,217583
1214883,467000
1214883,565810
1214883,171296
1214883,248337
1214883,368380
1214883,1025019
